time,eload,Temp,Drew_point,Relative_Humidity,Extra_Horiz_Rad,Extra_Direct_Rad
10/04/06 10:00,1191.666762,11.1,6.7,74,666,1366
10/04/06 11:00,1191.666762,11.7,7.2,74,785,1366
10/04/06 12:00,1150.000092,12.2,8.9,80,845,1366
10/04/06 13:00,1247.222322,13.3,8.9,75,842,1366
10/04/06 14:00,1302.777882,14.4,10,75,778,1366
10/04/06 15:00,1322.222328,14.4,10,75,656,1366
10/04/06 16:00,1372.222332,14.4,10,75,484,1366
10/04/06 17:00,1213.888986,15,10,72,275,1366
10/04/06 18:00,983.333412,14.4,10,75,85,911
10/04/06 19:00,983.333412,13.9,11.7,87,0,0
10/04/06 20:00,763.88895,12.8,11.7,93,0,0
10/04/06 21:00,736.11117,13.3,11.7,90,0,0
10/04/06 22:00,383.333364,13.3,11.7,90,0,0
10/04/06 23:00,322.222248,13.3,11.7,90,0,0
10/05/06 00:00,311.111136,12.8,11.1,90,0,0
10/05/06 01:00,311.111136,12.2,11.1,93,0,0
10/05/06 02:00,311.111136,12.8,11.7,93,0,0
10/05/06 03:00,311.111136,12.2,11.1,93,0,0
10/05/06 04:00,322.222248,12.2,10.6,90,0,0
10/05/06 05:00,383.333364,12.2,11.1,93,0,0
10/05/06 06:00,475.000038,11.7,11.1,96,0,0
10/05/06 07:00,641.666718,12.2,11.1,93,90,980
10/05/06 08:00,1366.666776,13.3,11.7,90,286,1367
10/05/06 09:00,1369.444554,15.6,11.7,78,493,1367
10/05/06 10:00,1338.888996,15,12.2,84,661,1367
10/05/06 11:00,1358.333442,16.1,12.8,81,778,1367
10/05/06 12:00,1319.44455,16.1,12.2,78,838,1367
10/05/06 13:00,1372.222332,17.2,12.2,73,835,1367
10/05/06 14:00,1375.00011,17.2,11.7,70,770,1367
10/05/06 15:00,1375.00011,17.2,12.2,73,648,1367
10/05/06 16:00,1427.777892,18.3,12.2,68,476,1367
10/05/06 17:00,1261.111212,16.7,11.7,73,268,1367
10/05/06 18:00,1033.333416,15.6,11.1,75,82,866
10/05/06 19:00,1008.333414,14.4,11.1,81,0,0
10/05/06 20:00,794.444508,14.4,11.1,81,0,0
10/05/06 21:00,761.111172,13.9,11.1,84,0,0
10/05/06 22:00,383.333364,12.2,10.6,90,0,0
10/05/06 23:00,322.222248,11.7,10,90,0,0
10/06/06 00:00,311.111136,11.7,10,90,0,0
10/06/06 01:00,311.111136,11.7,10.6,93,0,0
10/06/06 02:00,311.111136,11.7,10.6,93,0,0
10/06/06 03:00,311.111136,11.7,11.1,96,0,0
10/06/06 04:00,322.222248,11.7,11.1,96,0,0
10/06/06 05:00,383.333364,11.7,11.1,96,0,0
10/06/06 06:00,477.777816,11.7,11.1,96,0,0
10/06/06 07:00,588.888936,11.7,11.1,96,88,957
10/06/06 08:00,1277.77788,11.7,11.1,96,281,1368
10/06/06 09:00,1241.666766,12.2,11.1,93,487,1368
10/06/06 10:00,1275.000102,12.8,11.1,90,654,1368
10/06/06 11:00,1294.444548,13.9,11.7,87,772,1368
10/06/06 12:00,1277.77788,15.6,11.7,78,831,1368
10/06/06 13:00,1355.555664,15.6,11.7,78,828,1368
10/06/06 14:00,1369.444554,16.1,11.7,75,763,1368
10/06/06 15:00,1358.333442,15,11.7,81,641,1368
10/06/06 16:00,1383.333444,14.4,11.7,84,469,1368
10/06/06 17:00,1225.000098,15.6,11.7,78,260,1368
10/06/06 18:00,977.777856,12.8,10.6,87,78,821
10/06/06 19:00,933.333408,12.2,10.6,90,0,0
10/06/06 20:00,733.333392,12.2,10.6,90,0,0
10/06/06 21:00,722.22228,12.2,10.6,90,0,0
10/06/06 22:00,383.333364,11.7,10.6,93,0,0
10/06/06 23:00,322.222248,10.6,10,96,0,0
10/07/06 00:00,311.111136,10,8.9,93,0,0
10/07/06 01:00,260.8333542,10.6,9.4,93,0,0
10/07/06 02:00,260.8333542,9.4,8.9,96,0,0
10/07/06 03:00,260.8333542,10,10,100,0,0
10/07/06 04:00,273.0555774,11.1,10.6,96,0,0
10/07/06 05:00,297.222246,11.1,11.1,100,0,0
10/07/06 06:00,469.444482,11.7,11.7,100,0,0
10/07/06 07:00,458.33337,11.7,11.1,96,86,912
10/07/06 08:00,805.55562,11.7,11.7,100,275,1369
10/07/06 09:00,755.555616,11.7,11.7,100,481,1369
10/07/06 10:00,708.33339,12.2,12.2,100,648,1369
10/07/06 11:00,708.33339,12.2,11.7,96,766,1369
10/07/06 12:00,738.888948,12.8,12.2,97,825,1369
10/07/06 13:00,780.555618,13.3,12.2,93,821,1369
10/07/06 14:00,469.444482,14.4,12.2,87,756,1369
10/07/06 15:00,483.333372,14.4,11.7,84,633,1369
10/07/06 16:00,541.66671,15,12.2,84,461,1369
10/07/06 17:00,477.777816,14.4,12.2,87,252,1369
10/07/06 18:00,338.888916,14.4,12.2,87,74,776
10/07/06 19:00,347.22225,13.9,12.2,90,0,0
10/07/06 20:00,347.22225,13.9,12.2,90,0,0
10/07/06 21:00,322.222248,13.3,11.7,90,0,0
10/07/06 22:00,297.222246,14.4,12.2,87,0,0
10/07/06 23:00,273.0555774,11.1,10.6,96,0,0
10/08/06 00:00,260.8333542,12.2,11.7,96,0,0
10/08/06 01:00,260.8333542,11.7,10.6,93,0,0
10/08/06 02:00,260.8333542,10,10,100,0,0
10/08/06 03:00,260.8333542,10.6,10,96,0,0
10/08/06 04:00,273.0555774,10.6,10.6,100,0,0
10/08/06 05:00,297.222246,11.1,11.1,100,0,0
10/08/06 06:00,347.22225,11.7,11.1,96,0,0
10/08/06 07:00,330.555582,11.7,11.1,96,81,890
10/08/06 08:00,308.333358,12.2,11.7,96,269,1369
10/08/06 09:00,272.5000218,13.3,12.8,97,475,1369
10/08/06 10:00,223.611129,14.4,12.8,90,642,1369
10/08/06 11:00,223.611129,15,12.8,87,759,1369
10/08/06 12:00,223.611129,16.7,12.8,78,818,1369
10/08/06 13:00,330.555582,17.8,12.2,70,814,1369
10/08/06 14:00,338.888916,18.3,12.2,68,749,1369
10/08/06 15:00,347.22225,19.4,11.7,61,625,1369
10/08/06 16:00,308.333358,20,10,53,453,1369
10/08/06 17:00,358.333362,18.3,11.7,65,244,1369
10/08/06 18:00,338.888916,16.1,11.1,72,70,730
10/08/06 19:00,347.22225,15,11.1,78,0,0
10/08/06 20:00,347.22225,13.9,11.1,84,0,0
10/08/06 21:00,322.222248,15,11.1,78,0,0
10/08/06 22:00,297.222246,12.2,10.6,90,0,0
10/08/06 23:00,273.0555774,11.7,10.6,93,0,0
10/09/06 00:00,260.8333542,11.7,10.6,93,0,0
10/09/06 01:00,260.8333542,12.8,11.1,90,0,0
10/09/06 02:00,260.8333542,11.7,10.6,93,0,0
10/09/06 03:00,260.8333542,10,9.4,96,0,0
10/09/06 04:00,273.0555774,10.6,10,96,0,0
10/09/06 05:00,297.222246,8.3,7.8,96,0,0
10/09/06 06:00,347.22225,9.4,8.9,96,0,0
10/09/06 07:00,330.555582,9.4,8.9,96,79,868
10/09/06 08:00,308.333358,10,10,100,264,1370
10/09/06 09:00,272.5000218,11.1,11.1,100,469,1370
10/09/06 10:00,223.611129,11.1,11.1,100,636,1370
10/09/06 11:00,223.611129,13.9,12.2,90,753,1370
10/09/06 12:00,352.777806,19.4,12.8,66,811,1370
10/09/06 13:00,425.000034,21.1,12.2,57,807,1370
10/09/06 14:00,411.111144,21.1,10,49,741,1370
10/09/06 15:00,425.000034,21.7,11.1,51,618,1370
10/09/06 16:00,436.111146,21.1,11.1,53,445,1370
10/09/06 17:00,419.444478,20.6,11.7,57,236,1370
10/09/06 18:00,338.888916,17.8,11.7,68,66,685
10/09/06 19:00,347.22225,16.7,11.7,73,0,0
10/09/06 20:00,347.22225,15.6,11.7,78,0,0
10/09/06 21:00,322.222248,15,11.7,81,0,0
10/09/06 22:00,297.222246,15.6,11.1,75,0,0
10/09/06 23:00,273.0555774,14.4,10.6,78,0,0
10/10/06 00:00,260.8333542,14.4,11.1,81,0,0
10/10/06 01:00,311.111136,15,11.7,81,0,0
10/10/06 02:00,311.111136,13.3,10.6,83,0,0
10/10/06 03:00,311.111136,13.9,11.7,87,0,0
10/10/06 04:00,322.222248,14.4,11.7,84,0,0
10/10/06 05:00,383.333364,15,12.2,84,0,0
10/10/06 06:00,627.777828,15,12.8,87,0,0
10/10/06 07:00,766.666728,15,12.8,87,78,823
10/10/06 08:00,1441.666782,15,12.8,87,258,1371
10/10/06 09:00,1313.888994,11.7,10,90,463,1371
10/10/06 10:00,1191.666762,11.1,9.4,90,630,1371
10/10/06 11:00,1191.666762,11.1,9.4,90,746,1371
10/10/06 12:00,1141.666758,11.1,10,93,805,1371
10/10/06 13:00,1191.666762,11.7,10,90,800,1371
10/10/06 14:00,1191.666762,11.7,8.3,80,734,1371
10/10/06 15:00,1236.11121,12.8,8.3,75,610,1371
10/10/06 16:00,1338.888996,13.3,8.9,75,438,1371
10/10/06 17:00,1172.222316,12.8,8.9,77,229,1371
10/10/06 18:00,952.777854,12.2,8.9,80,63,640
10/10/06 19:00,866.666736,11.1,8.9,86,0,0
10/10/06 20:00,666.66672,11.1,5.6,69,0,0
10/10/06 21:00,641.666718,10.6,6.1,74,0,0
10/10/06 22:00,383.333364,10,5,71,0,0
10/10/06 23:00,322.222248,10.6,0,48,0,0
10/11/06 00:00,311.111136,11.1,0,47,0,0
10/11/06 01:00,311.111136,11.1,0,47,0,0
10/11/06 02:00,311.111136,11.1,8.3,83,0,0
10/11/06 03:00,311.111136,10.6,8.3,86,0,0
10/11/06 04:00,322.222248,10.6,7.8,83,0,0
10/11/06 05:00,383.333364,11.1,7.2,77,0,0
10/11/06 06:00,466.666704,11.1,8.3,83,0,0
10/11/06 07:00,600.000048,12.2,6.7,69,72,800
10/11/06 08:00,1291.66677,11.1,8.9,86,252,1372
10/11/06 09:00,1241.666766,12.2,8.3,77,457,1372
10/11/06 10:00,1255.555656,12.8,9.4,80,624,1372
10/11/06 11:00,1291.66677,13.9,9.4,75,740,1372
10/11/06 12:00,1277.77788,15.6,9.4,67,798,1372
10/11/06 13:00,1350.000108,15.6,8.9,65,793,1372
10/11/06 14:00,1350.000108,15.6,8.9,65,727,1372
10/11/06 15:00,1341.666774,15,8.3,65,603,1372
10/11/06 16:00,1383.333444,15,8.3,65,430,1372
10/11/06 17:00,1211.111208,14.4,8.9,70,221,1372
10/11/06 18:00,988.888968,13.9,8.9,72,59,594
10/11/06 19:00,977.777856,13.9,9.4,75,0,0
10/11/06 20:00,763.88895,12.8,10,83,0,0
10/11/06 21:00,697.222278,12.2,10.6,90,0,0
10/11/06 22:00,383.333364,12.2,10,86,0,0
10/11/06 23:00,322.222248,11.7,10.6,93,0,0
10/12/06 00:00,311.111136,11.7,10.6,93,0,0
10/12/06 01:00,311.111136,11.1,11.1,100,0,0
10/12/06 02:00,311.111136,11.1,11.1,100,0,0
10/12/06 03:00,311.111136,11.7,11.7,100,0,0
10/12/06 04:00,322.222248,11.7,11.7,100,0,0
10/12/06 05:00,383.333364,12.2,11.1,93,0,0
10/12/06 06:00,466.666704,12.2,11.1,93,0,0
10/12/06 07:00,600.000048,12.2,11.1,93,71,755
10/12/06 08:00,1344.444552,12.2,11.1,93,246,1373
10/12/06 09:00,1291.66677,12.8,11.7,93,451,1373
10/12/06 10:00,1277.77788,12.8,11.7,93,618,1373
10/12/06 11:00,1286.111214,13.3,11.7,90,733,1373
10/12/06 12:00,1247.222322,13.9,12.2,90,791,1373
10/12/06 13:00,1305.55566,13.9,11.7,87,786,1373
10/12/06 14:00,1319.44455,15,11.7,81,720,1373
10/12/06 15:00,1333.33344,15,11.7,81,595,1373
10/12/06 16:00,1375.00011,14.4,11.1,81,423,1373
10/12/06 17:00,1197.222318,13.9,11.1,84,213,1373
10/12/06 18:00,975.000078,13.3,11.7,90,56,549
10/12/06 19:00,966.666744,13.3,11.7,90,0,0
10/12/06 20:00,725.000058,11.7,11.1,96,0,0
10/12/06 21:00,641.666718,11.1,10.6,96,0,0
10/12/06 22:00,383.333364,12.2,10.6,90,0,0
10/12/06 23:00,322.222248,11.1,10.6,96,0,0
10/13/06 00:00,311.111136,11.7,10.6,93,0,0
10/13/06 01:00,311.111136,11.1,10,93,0,0
10/13/06 02:00,311.111136,11.1,10,93,0,0
10/13/06 03:00,311.111136,11.1,9.4,90,0,0
10/13/06 04:00,322.222248,10.6,8.9,90,0,0
10/13/06 05:00,383.333364,11.1,9.4,90,0,0
10/13/06 06:00,466.666704,11.1,10,93,0,0
10/13/06 07:00,638.88894,11.7,10,90,69,733
10/13/06 08:00,1316.666772,11.1,10.6,96,241,1373
10/13/06 09:00,1241.666766,11.7,11.1,96,445,1373
10/13/06 10:00,1200.000096,12.2,11.7,96,611,1373
10/13/06 11:00,1241.666766,13.3,12.2,93,727,1373
10/13/06 12:00,1236.11121,13.9,12.2,90,784,1373
10/13/06 13:00,1322.222328,15,10,72,779,1373
10/13/06 14:00,1350.000108,16.1,9.4,65,712,1373
10/13/06 15:00,1358.333442,15.6,7.8,60,588,1373
10/13/06 16:00,1408.333446,16.1,7.8,58,415,1373
10/13/06 17:00,1216.666764,13.9,7.8,67,206,1373
10/13/06 18:00,950.000076,12.2,7.2,72,52,504
10/13/06 19:00,919.444518,12.2,7.8,75,0,0
10/13/06 20:00,680.55561,10.6,8.3,86,0,0
10/13/06 21:00,641.666718,10.6,8.9,90,0,0
10/13/06 22:00,383.333364,10.6,8.9,90,0,0
10/13/06 23:00,322.222248,10.6,7.8,83,0,0
10/14/06 00:00,311.111136,10.6,7.8,83,0,0
10/14/06 01:00,260.8333542,10,7.8,86,0,0
10/14/06 02:00,260.8333542,10.6,7.8,83,0,0
10/14/06 03:00,260.8333542,10,7.8,86,0,0
10/14/06 04:00,273.0555774,10,7.8,86,0,0
10/14/06 05:00,297.222246,8.9,7.8,93,0,0
10/14/06 06:00,466.666704,8.3,7.8,96,0,0
10/14/06 07:00,461.111148,8.3,7.2,93,67,687
10/14/06 08:00,780.555618,8.9,7.8,93,235,1374
10/14/06 09:00,741.666726,9.4,8.3,93,439,1374
10/14/06 10:00,694.4445,11.1,7.8,80,605,1374
10/14/06 11:00,738.888948,13.3,7.2,67,720,1374
10/14/06 12:00,791.66673,13.9,4.4,53,777,1374
10/14/06 13:00,797.222286,13.9,4.4,53,772,1374
10/14/06 14:00,469.444482,14.4,2.8,46,705,1374
10/14/06 15:00,472.22226,14.4,2.2,44,581,1374
10/14/06 16:00,516.666708,13.9,3.3,49,407,1374
10/14/06 17:00,402.77781,11.7,4.4,62,198,1374
10/14/06 18:00,350.000028,9.4,3.9,69,49,458
10/14/06 19:00,347.22225,8.3,2.8,68,0,0
10/14/06 20:00,347.22225,9.4,3.9,69,0,0
10/14/06 21:00,322.222248,9.4,3.9,69,0,0
10/14/06 22:00,297.222246,6.7,3.9,83,0,0
10/14/06 23:00,273.0555774,7.8,4.4,80,0,0
10/15/06 00:00,260.8333542,7.2,5,86,0,0
10/15/06 01:00,260.8333542,6.7,5,89,0,0
10/15/06 02:00,262.7777988,6.7,5.6,93,0,0
10/15/06 03:00,262.500021,5.6,4.4,93,0,0
10/15/06 04:00,275.000022,5.6,3.9,89,0,0
10/15/06 05:00,300.000024,5.6,3.9,89,0,0
10/15/06 06:00,347.22225,4.4,3.3,93,0,0
10/15/06 07:00,341.666694,5.6,3.9,89,62,665
10/15/06 08:00,311.111136,5,4.4,96,229,1375
10/15/06 09:00,274.1666886,6.7,5,89,433,1375
10/15/06 10:00,225.5555736,10,5,71,599,1375
10/15/06 11:00,223.8889068,11.1,3.9,61,714,1375
10/15/06 12:00,223.611129,11.7,3.3,57,771,1375
10/15/06 13:00,223.611129,13.3,2.2,47,765,1375
10/15/06 14:00,223.611129,13.3,3.3,51,698,1375
10/15/06 15:00,223.611129,14.4,5,53,573,1375
10/15/06 16:00,272.5000218,13.3,4.4,55,400,1375
10/15/06 17:00,308.333358,11.7,5,64,191,1375
10/15/06 18:00,361.11114,8.9,4.4,74,45,435
10/15/06 19:00,347.22225,7.8,5,83,0,0
10/15/06 20:00,347.22225,7.8,5,83,0,0
10/15/06 21:00,325.000026,7.8,5,83,0,0
10/15/06 22:00,300.000024,6.7,4.4,86,0,0
10/15/06 23:00,275.000022,7.8,5.6,86,0,0
10/16/06 00:00,262.500021,7.8,5.6,86,0,0
10/16/06 01:00,313.888914,6.1,5,93,0,0
10/16/06 02:00,311.111136,6.7,5.6,93,0,0
10/16/06 03:00,313.888914,5.6,5,96,0,0
10/16/06 04:00,325.000026,5.6,5,96,0,0
10/16/06 05:00,386.111142,4.4,3.9,96,0,0
10/16/06 06:00,469.444482,5,3.3,89,0,0
10/16/06 07:00,611.11116,3.9,3.3,96,60,642
10/16/06 08:00,1277.77788,7.2,6.7,96,223,1376
10/16/06 09:00,1252.777878,7.8,6.7,93,427,1376
10/16/06 10:00,1191.666762,8.3,6.7,89,592,1376
10/16/06 11:00,1191.666762,11.7,5,64,707,1376
10/16/06 12:00,1183.333428,12.8,2.8,51,764,1376
10/16/06 13:00,1308.333438,15,6.7,58,758,1376
10/16/06 14:00,1319.44455,15,5.6,54,691,1376
10/16/06 15:00,1336.111218,16.1,2.8,41,566,1376
10/16/06 16:00,1394.444556,16.1,1.7,38,392,1376
10/16/06 17:00,1211.111208,14.4,1.7,42,183,1376
10/16/06 18:00,980.555634,12.8,1.1,45,42,390
10/16/06 19:00,905.555628,11.7,2.2,53,0,0
10/16/06 20:00,694.4445,11.1,2.2,55,0,0
10/16/06 21:00,658.333386,12.8,5.6,62,0,0
10/16/06 22:00,383.333364,11.7,5,64,0,0
10/16/06 23:00,322.222248,11.1,5,66,0,0
10/17/06 00:00,311.111136,11.1,5,66,0,0
10/17/06 01:00,311.111136,10.6,5.6,72,0,0
10/17/06 02:00,311.111136,9.4,6.1,80,0,0
10/17/06 03:00,311.111136,10,5.6,74,0,0
10/17/06 04:00,322.222248,9.4,5.6,77,0,0
10/17/06 05:00,383.333364,9.4,8.3,93,0,0
10/17/06 06:00,466.666704,7.8,6.7,93,0,0
10/17/06 07:00,611.11116,7.8,6.7,93,58,597
10/17/06 08:00,1277.77788,11.1,6.7,74,217,1377
10/17/06 09:00,1280.555658,14.4,5.6,56,421,1377
10/17/06 10:00,1322.222328,16.1,4.4,46,586,1377
10/17/06 11:00,1355.555664,17.8,3.9,40,701,1377
10/17/06 12:00,1319.44455,21.1,4.4,34,757,1377
10/17/06 13:00,1397.222334,22.8,4.4,30,751,1377
10/17/06 14:00,1402.77789,21.7,5.6,35,683,1377
10/17/06 15:00,1400.000112,22.2,6.1,35,558,1377
10/17/06 16:00,1447.222338,22.2,3.9,30,385,1377
10/17/06 17:00,1272.222324,21.7,2.8,29,176,1377
10/17/06 18:00,1061.111196,20,1.7,30,39,344
10/17/06 19:00,1036.111194,18.3,1.1,32,0,0
10/17/06 20:00,830.555622,16.7,1.1,35,0,0
10/17/06 21:00,797.222286,15.6,2.2,41,0,0
10/17/06 22:00,383.333364,16.7,1.7,37,0,0
10/17/06 23:00,322.222248,13.9,2.8,47,0,0
10/18/06 00:00,311.111136,15,1.1,39,0,0
10/18/06 01:00,311.111136,13.9,2.2,46,0,0
10/18/06 02:00,311.111136,14.4,2.2,44,0,0
10/18/06 03:00,311.111136,12.2,3.3,55,0,0
10/18/06 04:00,322.222248,13.9,3.3,49,0,0
10/18/06 05:00,383.333364,14.4,2.8,46,0,0
10/18/06 06:00,588.888936,14.4,3.3,48,0,0
10/18/06 07:00,691.666722,12.2,7.2,72,52,574
10/18/06 08:00,1277.77788,10.6,8.9,90,211,1377
10/18/06 09:00,1241.666766,10.6,10,96,415,1377
10/18/06 10:00,1191.666762,10,9.4,96,579,1377
10/18/06 11:00,1191.666762,11.1,10.6,96,694,1377
10/18/06 12:00,1155.555648,12.2,11.7,96,750,1377
10/18/06 13:00,1250.0001,13.9,12.2,90,744,1377
10/18/06 14:00,1300.000104,14.4,12.2,87,676,1377
10/18/06 15:00,1336.111218,15.6,12.2,81,551,1377
10/18/06 16:00,1402.77789,15.6,12.2,81,378,1377
10/18/06 17:00,1230.555654,15,12.2,84,169,1377
10/18/06 18:00,952.777854,11.7,11.1,96,36,298
10/18/06 19:00,866.666736,11.1,10,93,0,0
10/18/06 20:00,666.66672,10.6,10,96,0,0
10/18/06 21:00,641.666718,11.7,11.1,96,0,0
10/18/06 22:00,383.333364,11.7,10.6,93,0,0
10/18/06 23:00,322.222248,11.1,10.6,96,0,0
10/19/06 00:00,311.111136,11.1,10.6,96,0,0
10/19/06 01:00,311.111136,9.4,9.4,100,0,0
10/19/06 02:00,311.111136,10.6,10,96,0,0
10/19/06 03:00,311.111136,10,10,100,0,0
10/19/06 04:00,322.222248,10,10,100,0,0
10/19/06 05:00,383.333364,8.3,8.3,100,0,0
10/19/06 06:00,469.444482,7.2,7.2,100,0,0
10/19/06 07:00,611.11116,6.1,6.1,100,51,528
10/19/06 08:00,1277.77788,8.3,8.3,100,205,1378
10/19/06 09:00,1252.777878,9.4,9.4,100,408,1378
10/19/06 10:00,1191.666762,9.4,9.4,100,573,1378
10/19/06 11:00,1191.666762,12.2,9.4,83,687,1378
10/19/06 12:00,1233.333432,13.3,10,80,743,1378
10/19/06 13:00,1327.777884,15.6,10,70,737,1378
10/19/06 14:00,1361.11122,15.6,9.4,67,669,1378
10/19/06 15:00,1350.000108,15,8.9,67,544,1378
10/19/06 16:00,1377.777888,14.4,8.9,70,370,1378
10/19/06 17:00,1183.333428,12.8,9.4,80,161,1378
10/19/06 18:00,947.222298,12.2,8.9,80,33,253
10/19/06 19:00,866.666736,12.2,8.3,77,0,0
10/19/06 20:00,691.666722,12.2,9.4,83,0,0
10/19/06 21:00,641.666718,12.2,9.4,83,0,0
10/19/06 22:00,383.333364,12.8,9.4,80,0,0
10/19/06 23:00,322.222248,12.8,10,83,0,0
10/20/06 00:00,311.111136,12.2,10,86,0,0
10/20/06 01:00,311.111136,11.1,8.9,86,0,0
10/20/06 02:00,311.111136,10,7.2,83,0,0
10/20/06 03:00,311.111136,10,7.2,83,0,0
10/20/06 04:00,322.222248,9.4,8.3,93,0,0
10/20/06 05:00,383.333364,10,8.3,90,0,0
10/20/06 06:00,469.444482,10,8.9,93,0,0
10/20/06 07:00,611.11116,10,8.9,93,49,506
10/20/06 08:00,1291.66677,10.6,9.4,93,199,1379
10/20/06 09:00,1255.555656,12.8,10,83,402,1379
10/20/06 10:00,1280.555658,13.9,9.4,75,567,1379
10/20/06 11:00,1327.777884,15.6,8.3,62,681,1379
10/20/06 12:00,1302.777882,16.7,6.1,50,736,1379
10/20/06 13:00,1355.555664,16.1,5.6,50,730,1379
10/20/06 14:00,1327.777884,13.3,9.4,78,662,1379
10/20/06 15:00,1286.111214,12.8,9.4,80,537,1379
10/20/06 16:00,1330.555662,12.8,10,83,363,1379
10/20/06 17:00,1147.222314,12.2,10,86,154,1379
10/20/06 18:00,891.666738,11.7,10,90,30,207
10/20/06 19:00,891.666738,11.7,10.6,93,0,0
10/20/06 20:00,680.55561,11.1,10.6,96,0,0
10/20/06 21:00,683.333388,11.7,10.6,93,0,0
10/20/06 22:00,383.333364,11.1,10.6,96,0,0
10/20/06 23:00,322.222248,11.1,11.1,100,0,0
10/21/06 00:00,311.111136,11.1,11.1,100,0,0
10/21/06 01:00,260.8333542,11.1,10.6,96,0,0
10/21/06 02:00,260.8333542,11.1,9.4,90,0,0
10/21/06 03:00,260.8333542,11.1,8.3,83,0,0
10/21/06 04:00,273.0555774,10.6,8.3,86,0,0
10/21/06 05:00,297.222246,10.6,8.9,90,0,0
10/21/06 06:00,466.666704,11.7,7.2,74,0,0
10/21/06 07:00,472.22226,11.7,7.2,74,47,460
10/21/06 08:00,780.555618,12.2,6.7,69,193,1380
10/21/06 09:00,827.777844,12.8,6.7,67,396,1380
10/21/06 10:00,786.111174,13.3,6.7,64,560,1380
10/21/06 11:00,802.777842,13.9,7.8,67,674,1380
10/21/06 12:00,808.333398,13.9,7.2,64,730,1380
10/21/06 13:00,797.222286,13.3,6.7,64,723,1380
10/21/06 14:00,450.000036,12.8,7.2,69,655,1380
10/21/06 15:00,452.777814,13.3,7.2,67,530,1380
10/21/06 16:00,500.00004,12.8,6.7,67,356,1380
10/21/06 17:00,411.111144,12.2,6.7,69,147,1380
10/21/06 18:00,369.444474,10.6,6.1,74,27,161
10/21/06 19:00,347.22225,10,6.1,77,0,0
10/21/06 20:00,347.22225,9.4,6.1,80,0,0
10/21/06 21:00,322.222248,9.4,6.1,80,0,0
10/21/06 22:00,297.222246,9.4,6.1,80,0,0
10/21/06 23:00,273.0555774,8.9,6.7,86,0,0
10/22/06 00:00,260.8333542,10,6.1,77,0,0
10/22/06 01:00,260.8333542,10,6.1,77,0,0
10/22/06 02:00,260.8333542,10,6.1,77,0,0
10/22/06 03:00,260.8333542,11.1,5.6,69,0,0
10/22/06 04:00,273.0555774,11.7,6.7,72,0,0
10/22/06 05:00,297.222246,10.6,8.9,90,0,0
10/22/06 06:00,347.22225,10.6,9.4,93,0,0
10/22/06 07:00,352.777806,9.4,8.9,96,41,437
10/22/06 08:00,311.111136,9.4,8.9,96,187,1381
10/22/06 09:00,274.4444664,10,9.4,96,390,1381
10/22/06 10:00,225.2777958,11.1,8.9,86,554,1381
10/22/06 11:00,224.7222402,11.1,10,93,667,1381
10/22/06 12:00,223.611129,12.2,10,86,723,1381
10/22/06 13:00,223.611129,12.8,10.6,87,716,1381
10/22/06 14:00,223.611129,13.9,10,78,648,1381
10/22/06 15:00,223.611129,15.6,8.9,65,522,1381
10/22/06 16:00,272.5000218,15.6,9.4,67,349,1381
10/22/06 17:00,308.333358,15,9.4,70,140,1381
10/22/06 18:00,369.444474,15,8.3,65,21,138
10/22/06 19:00,347.22225,14.4,8.3,67,0,0
10/22/06 20:00,347.22225,13.9,8.9,72,0,0
10/22/06 21:00,322.222248,15,7.8,62,0,0
10/22/06 22:00,297.222246,15.6,7.2,58,0,0
10/22/06 23:00,273.0555774,15,7.8,62,0,0
10/23/06 00:00,260.8333542,15,8.3,65,0,0
10/23/06 01:00,311.111136,15,8.3,65,0,0
10/23/06 02:00,311.111136,13.9,9.4,75,0,0
10/23/06 03:00,311.111136,13.9,10,78,0,0
10/23/06 04:00,322.222248,12.8,10.6,87,0,0
10/23/06 05:00,383.333364,13.3,10.6,83,0,0
10/23/06 06:00,525.000042,13.3,10.6,83,0,0
10/23/06 07:00,719.444502,14.4,10,75,40,391
10/23/06 08:00,1402.77789,14.4,10,75,181,1381
10/23/06 09:00,1358.333442,13.9,11.1,84,383,1381
10/23/06 10:00,1288.888992,12.8,12.2,97,547,1381
10/23/06 11:00,1280.555658,12.8,11.7,93,661,1381
10/23/06 12:00,1197.222318,12.2,11.1,93,716,1381
10/23/06 13:00,1191.666762,12.2,11.1,93,709,1381
10/23/06 14:00,1191.666762,11.7,10,90,641,1381
10/23/06 15:00,1191.666762,11.7,9.4,86,515,1381
10/23/06 16:00,1241.666766,10,8.3,90,342,1381
10/23/06 17:00,1077.777864,10.6,8.9,90,133,1381
10/23/06 18:00,891.666738,10,8.9,93,18,92
10/23/06 19:00,866.666736,10,8.3,90,0,0
10/23/06 20:00,666.66672,10,8.3,90,0,0
10/23/06 21:00,641.666718,10,7.8,86,0,0
10/23/06 22:00,383.333364,10,7.8,86,0,0
10/23/06 23:00,322.222248,10,6.7,80,0,0
10/24/06 00:00,311.111136,8.9,6.1,83,0,0
10/24/06 01:00,311.111136,9.4,5.6,77,0,0
10/24/06 02:00,311.111136,9.4,6.1,80,0,0
10/24/06 03:00,311.111136,8.3,5.6,83,0,0
10/24/06 04:00,322.222248,8.3,6.7,89,0,0
10/24/06 05:00,383.333364,8.3,7.2,93,0,0
10/24/06 06:00,469.444482,8.9,7.2,89,0,0
